politika|prezident|d5561cc5600b5074|https://eurozpravy.cz/zahranicni/evropa/239569-albansky-prezident-odmitl-jmenovat-ministra-vnitra/|"Albánský <b class=pri>prezident</b> odmítl jmenovat ministra vnitra | EuroZprávy.cz"|Albánský premiér Edi Rama dnes obvinil <b class=sec>prezidenta</b> Ilira Metu, že vyvolává ústavní krizi v zemi. Důvodem rozhořčení předsedy socialistické vlády je, že hlava státu odmítla jmenovat do čela ministerstva vnitra jím navrženého Sandëra Lleshiho <b class=abe>&hellip;</b>|0
politika|prezident|617d287d5f83c273|https://www.ceskenoviny.cz/zpravy/duvera-v-prezidenta-klesla-na-47-pct-vlada-si-mirne-polepsila/1683985?utm_source=rss&utm_medium=feed|"Důvěra v <b class=pri>prezidenta</b> klesla na 47 pct, vláda si mírně polepšila | ČeskéNoviny.cz"| Praha - Důvěra v <b class=sec>prezidenta</b> v říjnu klesla o čtyři procentní body na 47 procent, což je nejméně od loňského května, kdy mu věřilo 41 procent lidí. Pohoršili si i starostové a obecní zastupitelstva, nicméně zůstávají pro občany <b class=abe>&hellip;</b>|1541509260
politika|prezident|b4eb6af0703882da|https://www.info.cz/evropska-unie/francouzska-policie-zhatila-utok-na-prezidenta-macrona-podle-medii-vedou-stopy-ke-krajni-pravici-37693.html|"Francouzská policie zhatila útok na <b class=pri>prezidenta</b> Macrona. Podle médií vedou stopy ke krajní pravici | info.cz"|Francouzská policie dnes ráno zadržela šest lidí, které podezírá z toho, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. S odvoláním na zdroj z vyšetřování o tom informovala agentura AFP, podle které mají zadržení vazby na krajní pravici <b class=abe>&hellip;</b>|1541507940
politika|prezident|fc2be2b81c6bdc49|https://www.denik.cz/ze_sveta/planovali-utok-na-macrona-francouzska-policie-zadrzela-sest-lidi-20181106.html|Plánovali útok na <b class=pri>prezidenta</b> Macrona. Francouzská policie zadržela šest lidí - Deník.cz|Francouzská policie zadržela šest lidí kvůli podezření, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. Podle televizního kanálu Bfmtv šlo o členy…|1541507460
politika|prezident|69aa426772db78db|https://www.seznamzpravy.cz/clanek/sest-lidi-melo-planovat-utok-na-francouzskeho-prezidenta-macrona-policie-je-zadrzela-59778|Šest lidí mělo plánovat útok na francouzského <b class=pri>prezidenta</b> Macrona, policie je zadržela - Seznam Zprávy|Policie zasahovala na třech místech ve Francii. Šestice zadržených zřejmě pochází z řad příznivců krajní pravice.|1541510621
politika|prezident|89292472f72054f6|https://www.ahaonline.cz/clanek/musite-vedet/153619/prezident-zeman-v-cine-sedl-za-piano-a-zahral-tu-svoji.html|"<b class=pri>Prezident</b> Zeman v Číně: Sedl za piano a zahrál tu svoji! | Ahaonline.cz"|<b class=sec>Prezident</b> Václav Havel (†75) zkoušel hrát na saxofon, jeho nástupce Václav Klaus (77) na foukací harmoniku a Miloš Zeman (74) zahrál »z fleku« svoji oblíbenou na klavír. A to před zraky čínského <b class=sec>prezidenta</b> Si Ťin-pchinga (65) a ruského <b class=abe>&hellip;</b>|1541502000
politika|prezident|d26edcb9ef28976c|https://www.parlamentnilisty.cz/politika/politici-volicum/Prezident-Zeman-Odvaha-je-v-navazovani-obchodnich-kontaktu-to-nejdulezitejsi-558410|"<b class=pri>Prezident</b> Zeman: Odvaha je v navazování obchodních kontaktů to nejdůležitější | ParlamentniListy.cz – politika ze všech"|Projev <b class=sec>prezidenta</b> republiky při zahájení Česko-čínského obchodního fóra|1541521020
politika|prezident|8cd4ddf60717e80b|https://www.frekvence1.cz/clanky/zpravy/francouzska-policie-zadrzela-sest-lidi-kvuli-podezreni-ze-planovali-utok-na-prezidenta-emmanuela-macrona.shtml|"Francouzská policie zadržela šest lidí kvůli podezření, že plánovali útok na <b class=pri>prezidenta</b> Emmanuela Macrona | Frekvence 1"|Šest lidí zadržela v úterý ráno francouzská policie pro podezření, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. S odvoláním na zdro...|0
politika|prezident|ce01ce0b3177ab8a|https://www.irozhlas.cz/zpravy-domov/duvera-prezident-vlada-cvvm-vyzkum-rijen_1811061613_ako|"CVVM: Důvěra v <b class=pri>prezidenta</b> klesla, ve vládu mírně stoupla. Nejhorší výsledek má opět sněmovna | Irozhlas - spolehlivé zprávy"|Důvěra v <b class=sec>prezidenta</b> v říjnu klesla o čtyři procentní body na 47 procent, což je nejméně od loňského května, kdy mu věřilo 41 procent lidí. Pohoršili si i starostové a obecní zastupitelstva, přesto zůstávají pro občany nejdůvěryhodnější.|1541517180
politika|prezident|26b07b2172e253c0|https://faltyn.blog.idnes.cz/blog.aspx?c=686473|Pohřešuje se <b class=pri>prezident</b> - (ne)recenze - Blog Idnes.cz|Ne, nebojte se... nejedná se o pohřešování některého z reálných <b class=sec>prezidentů</b>. Jde o čistou literární fikci. Je zajímavá tím, že je spoluautorem bývalý <b class=sec>prezident</b> USA Bill Clinton. Což mne zaujalo na plakátě v metru.|0
politika|prezident|94f033976e7c8e9d|https://tv.idnes.cz/trump-omdlela-zena-modlitba-dpl-/zahranicni.aspx?idvideo=V181106_101419_zpravodaj_salv|Při projevu Trumpa omdlela žena. <b class=pri>Prezident</b> všechny vybídl, aby se za ni pomodlili - Idnes.tv|video: Reuters|0
politika|prezident|cc249bf19baeee9b|https://zpravy.idnes.cz/francie-utok-prezidenta-emmanuel-macron-krajni-pravice-pim-/zahranicni.aspx?c=A181106_133155_zahranicni_dtt|Francouzská policie zadržela šest lidí, plánovali útok na Macrona - Idnes.cz|Šest lidí zadržela v úterý ráno francouzská policie pro podezření, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. S odvoláním na zdroj z vyšetřování o tom informovala agentura AFP, podle které mají zadržení vazby na krajní pravici.|1541507640
politika|prezident|ce4cc92b92a8c7f|https://www.seznamzpravy.cz/playlist/384445|Šest lidí mělo plánovat útok na francouzského <b class=pri>prezidenta</b> Macrona, policie je zadržela - Seznam Zprávy|Policie zasahovala na třech místech ve Francii. Šestice zadržených zřejmě pochází z řad příznivců krajní pravice.|0
politika|prezident|17f5085c6f0b6cd3|https://www.lidovky.cz/svet/francouzska-policie-zadrzela-sest-lidi-kvuli-podezreni-z-planovani-utoku-na-prezidenta-macrona.A181106_133209_ln_zahranici_tn|"Ve Francii policie zadržela šest lidí, údajně plánovali útok na <b class=pri>prezidenta</b> Macrona | Svět | Lidovky.cz"|Šest lidí zadržela v úterý ráno francouzská policie pro podezření, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. S odvoláním na zdroj z vyšetřování o tom informovala agentura AFP, podle které mají zadržení vazby na krajní pravici.|0
politika|prezident|bf6522619164df69|https://www.euro.cz/byznys/lion-air-hraje-o-byznys-1427916|Lion Air hraje o byznys. Nehoda v Indonésii může znamenat stopku miliardových investic - Euro.cz|Letecká katastrofa indonéské společnosti Lion Air, při níž zemřelo 189 lidí, bude mít pravděpodobně fatální dopad i dovnitř samotné firmy. Ve hře je zákaz jejích letů do Evropy. Firmu, u níž zdaleka nejde o první nehodu, to může bolet <b class=abe>&hellip;</b>|0
politika|prezident|d15b1ca6397a7549|https://www.tyden.cz/rubriky/domaci/duvera-v-prezidenta-klesla-mezi-cechy-vlada-si-mirne-polepsila_502228.html|"Důvěra v <b class=pri>prezidenta</b> klesla mezi Čechy, vláda si mírně polepšila | Týden.cz"|Důvěra v <b class=sec>prezidenta</b> v říjnu klesla o čtyři procentní body na 47 procent, což je nejméně od loňského května, kdy mu věřilo 41 procent lidí. Pohoršili si i sta...|1541509320
politika|prezident|55680141d20b31e7|https://www.tyden.cz/rubriky/zahranici/amerika/trump-vs-demokrate-prezidentovi-jde-v-techto-volbach-o-moc-rika-expert_502121.html|"Trump vs. demokraté. <b class=pri>Prezidentovi</b> jde v těchto volbách o moc, říká expert | Týden.cz"|Dnes se odehrávají důležité volby v USA. Ve hře je všech 435 křesel Sněmovny reprezentantů a 35 ze sta křesel Senátu. Očekává se, že to bude velký boj. Odborníci se však domnívají, že tyto volby jsou klíčové zejména pro <b class=sec>prezidenta</b> USA <b class=abe>&hellip;</b>|1541488800
politika|prezident|ac0c86cb8481d7d|https://ct24.ceskatelevize.cz/svet/2640941-moc-americkych-prezidentu-sili-od-dob-lincolna-kongres-se-vsak-neboji-ozvat|Moc amerických <b class=pri>prezidentů</b> sílí od dob Lincolna, Kongres se však nebojí ozvat — ČT24 — Česká televize|Volby do Kongresu mohou uštědřit ránu Trumpovým plánům. Pokud získají většinu demokraté, bude <b class=sec>prezident</b> častěji obcházet zákonodárce dekrety a zaměří se na zahraničí, míní amerikanista Kryštof Kozák.|1541435940
politika|prezident|74437c33795a674c|https://www.kurzy.cz/zpravy/472394-cinsky-prezident-zazdil-nadeje-na-rychle-uzavreni-dohody-s-usa/|Čínský <b class=pri>prezident</b> zazdil naděje na rychlé uzavření dohody s USA|Dnes ráno čínský <b class=sec>prezident</b> Xi Jinping ukončil naději na uzavření rychlé dohody mezi USA a Čínou. Přestože se americký prezident D. Trump minulý týden nechal slyšet, že očekává „rychlou a velmi dobrou“ dohodu, nastavení nových vzájemných <b class=abe>&hellip;</b>|1541431396
politika|prezident|2b8e524c34990c64|https://www.tyden.cz/rubriky/zahranici/evropa/jste-kriminalnik-oznacil-rumunsky-prezident-premiera_502273.html|"Jste kriminálník, označil rumunský <b class=pri>prezident</b> &quot;premiéra&quot; | Týden.cz"|Rumunský <b class=sec>prezident</b> Klaus Iohannis ostře kritizoval šéfa vládní strany, kterého označil za &quot;kriminálníka na vrcholu státního aparátu&quot;..|1541532180
politika|prezident|126824958a29433c|http://tn.nova.cz/clanek/budte-odvazni-vyzval-podnikatele-v-cine-prezident-zeman.html|Buďte odvážní, vyzval podnikatele v Číně <b class=pri>prezident</b> Zeman - tn.cz|<b class=sec>Prezident</b> Miloš Zeman dnes v Šanghaji zahájil česko-čínské podnikatelské fórum. V úvodu setkání podnikatele vyzval, aby projevili odvahu, protože ji považuje za to nejdůležitější pro navazování obchodních kontraktů.|1541482020
politika|prezident|1c0eb54f7d8ce3c2|https://www.frekvence1.cz/clanky/zpravy/video-zeman-zahral-cinskemu-prezidentovi-na-piano-jakou-pisen-si-vybral.shtml|"Video: Zeman zahrál čínskému <b class=pri>prezidentovi</b> na piano. Jakou píseň si vybral? | Frekvence 1"|<b class=sec>Prezident</b> Miloš Zeman se v pondělí v Šanghaji sešel se svým čínským protějškem Si Ťin-pchingem. Přijal přitom od Sia další pozvání do Číny na duben 2019 na summit o novodobé Hedvábné stezce, která má spojit Asii, Evropu a Afriku pomocí sítě <b class=abe>&hellip;</b>|0
politika|prezident|5b1bf938144b924e|https://hlidacipes.org/hradni-novinari-na-vyletech-se-zemanem-zpravodajstvi-jim-nejde-dohaneji-to-blizkosti-k-prezidentovi/|„Hradní novináři“ na výletech se Zemanem. Zpravodajství jim nejde, dohánějí to blízkostí k <b class=pri>prezidentovi</b> — HlídacíPes.org|Nenávist Miloše Zemana vůči novinářům má i výjimky. Netýká se třeba serveru Parlamentní listy, který má k současnému <b class=sec>prezidentovi</b> blízko, jde mu na ruku a na oplátku získává od Zemana exkluzivní vyjádření, s kterými jinak <b class=sec>prezident</b> obvykle <b class=abe>&hellip;</b>|1541475933
politika|prezident|8f30007c0162613e|https://www.parlamentnilisty.cz/arena/monitor/Prezident-Zeman-v-Cine-Nekde-vam-ukazi-jen-vystup-u-klaviru-u-nas-se-doctete-o-vsem-co-absolvuje-558304|"<b class=pri>Prezident</b> Zeman v Číně. Někde vám ukáží jen výstup u klavíru, u nás se dočtete o všem, co absolvuje | ParlamentniListy.cz"|Opakovaná setkání s čínským <b class=sec>prezidentem</b> Si Ťin-pchingem, ruským premiérem, slavnostní večeře, otevření českého stánku na čínském importním veletrhu, jednání s představiteli provincií či vedením státní společnosti Citic.|0
politika|prezident|8e68537320d3c619|https://www.parlamentnilisty.cz/zpravy/kauzy/To-nesmelo-chybet-I-v-Cine-prezident-Zeman-rypal-do-ceskeho-tisku-Novinkami-o-Orbanovi-ci-Rusku-558322|"To nesmělo chybět: I v Číně <b class=pri>prezident</b> Zeman rýpal do českého tisku. Novinkami o Orbánovi či Rusku | ParlamentniListy.cz"|<b class=sec>Prezident</b> Miloš Zeman na setkání s českými novináři v Šanghaji hovořil o výsledcích své v pořadí již čtvrté čínské mise. Mimo jiné potvrdil, že nebyla poslední. Do Říše středu se česká hlava státu chystá znovu v dubnu příštího roku.|1541486220
politika|prezident|ec5397116da50136|https://zpravy.idnes.cz/usa-volby-prezident-trump-obama-kongres-fdo-/zahranicni.aspx?c=A181105_182352_zahranicni_luka|Hladoví uprchlíci tisíce mil daleko jsou vážně hrozba, utahoval si Obama z Trumpa - Idnes.cz|Vláda republikánského <b class=sec>prezidenta</b> Donalda Trumpa zveličuje problém nelegální imigrace, aby odvedla pozornost od krácení daní svým milionářským přátelům. V předvolební kampani to řekl exprezident Barack Obama z opoziční Demokratické strany.|1541446320
politika|prezident|b8c0efcf1327c525|https://www.expres.cz/milos-zeman-hraje-na-piano-cina-dzj-/zpravy.aspx?c=A181105_113606_dx-zpravy_lare|Mozart dne: <b class=pri>Prezident</b> Miloš Zeman ukázal svůj skrytý talent, v Číně zahrál na piano - Expres.cz|Tomu se říká multitalent! Nejenže je Miloš Zeman velezkušený politik, on má také skvělý hudební sluch! Všechny o tom přesvědčil v Číně, kde na zahájení veletrhu v Šanghaji zahrál na piano tamnímu <b class=sec>prezidentovi</b> Si Ťin-pchingovi.|1541420760
politika|prezident|271b4290d74cd1ab|https://www.parlamentnilisty.cz/arena/monitor/Safrovo-forum-zoufa-Koho-by-v-casech-Vaclava-Havla-napadlo-ze-cesky-prezident-bude-delat-klauna-u-klaviru-558309|"Šafrovo fórum zoufá: Koho by v časech Václava Havla napadlo, že český <b class=pri>prezident</b> bude dělat klauna u klavíru | ParlamentniListy.cz"|Český <b class=sec>prezident</b> Miloš Zeman si návštěvu Číny doslova užívá, a dokonce baví i své okolí. Na veletrhu v Šanghaji dnes vyst|1541453460
politika|prezident|e3e7614bab9fb4d4|https://echo24.cz/a/SMw3D/slachta-odmita-ze-by-se-mel-vratit-k-policii|Šlachta odmítá, že by se měl vrátit k policii - Echo24.cz|O případný změnách policejních náměstků bude rozhodovat až nový policejní <b class=sec>prezident</b>. Po odchodu Tuhého, který se stane velvyslancem v Bratislavě a v pozici policejního <b class=sec>prezidenta</b> skončil 31.|0
politika|prezident|cd918ef9065db9f9|https://echo24.cz/a/S9YTe/zeman-jednal-s-firmou-citic-kde-je-jeho-cinsky-poradce-neresi|Zeman jednal s firmou Citic, kde je jeho čínský poradce, neřeší - Echo24.cz|Osud oficiálního poradce <b class=sec>prezidenta</b> Miloše Zemana pro Čínu Jie Ťien-minga je nejasný. A ani <b class=sec>prezident</b>, který je nyní na návštěvě Číny, se otázce, kde se jeho poradce nachází, nevěnuje.|0
politika|prezident|c9e84dd5d22bd6d7|https://www.blesk.cz/clanek/zpravy-politika/575454/zeman-pozdravil-podnikatele-cinsky-nad-rozepnutym-sakem-ivana-privrela-oci.html|"Zeman pozdravil podnikatele čínsky. Nad rozepnutým sakem Ivana přivřela oči | Blesk.cz"|<b class=sec>Prezident</b> Miloš Zeman v úterý v Šanghaji zahájil česko-čínské podnikatelské fórum. V úvodu setkání podnikatele vyzval, aby projevili odvahu, protože ji považuje za to nejdůležitější pro navazování obchodních kontraktů.|1541485800
politika|prezident|bc5146e10c792848|https://www.blesk.cz/clanek/zpravy-politika/575169/zeman-v-cine-zahral-prezidentovi-po-veceri-i-na-klavir-a-potesil-medvedeva.html|"Zeman v Číně zahrál <b class=pri>prezidentovi</b> po večeři i na klavír. A potěšil Medveděva | Blesk.cz"|<b class=sec>Prezident</b> Miloš Zeman zahájil v neděli svou třídenní návštěvu Číny večeří, kterou pořádal jeho čínský protějšek Si Ťin-pching s manželkou Pcheng Li-jüan. V pondělí ráno se pak zúčastnil zahájení prvního ročníku dovozního veletrhu China <b class=abe>&hellip;</b>|1541399100
politika|prezident|8a07514c1a4ae4ed|https://www.lidovky.cz/svet/referendum-o-trumpovi-americane-pujdou-volit-novy-kongres-mohou-zablokovat-prezidenta.A181105_172035_ln_zahranici_mha|"‚Referendum o Trumpovi.‘ Američané půjdou volit nový Kongres, mohou zablokovat <b class=pri>prezidenta</b> | Svět | Lidovky.cz"|Američané jdou v úterý volit. Ačkoliv tzv. „midtermy“, tedy volby do amerického Kongresu v půlce prezidentského mandátu, mohou zahýbat složením Sněmovny reprezentantů a potencionálně i většinou v Senátu, obyvatelé USA vnímají tento den <b class=abe>&hellip;</b>|1541495700
politika|prezident|55f31e613cc5d9e9|https://www.euro.cz/politika/italska-vlada-si-za-rozpoctem-stoji-muze-stat-receptem-pro-celou-evropu-tvrdi-vicepremier-1427888|Italská vláda si za rozpočtem stojí. Může inspirovat celou Evropu, tvrdí vicepremiér - Euro.cz|Italský vicepremiér Luigi Di Maio věří, že kontroverzní výdajové plány jeho vlády se mohou stát receptem k oživení hospodářského růstu v celé Evropě. Di Maio to řekl v rozhovoru s listem Financial Times.|1541416560
politika|prezident|8aa43886fb129f35|https://zahranicni.ihned.cz/c1-66328990-francouzska-policie-zadrzela-sest-lidi-kteri-udajne-planovali-atentat-na-prezidenta-macrona-zrejme-meli-vazby-na-krajni-pravici|Francouzská policie zadržela šest lidí, kteří údajně plánovali atentát na <b class=pri>prezidenta</b> Macrona. Zřejmě měli vazby na krajní|Šest lidí zadržela v úterý ráno francouzská policie pro podezření, že plánovali útok na <b class=sec>prezidenta</b> Emmanuela Macrona. S odvoláním na zdroj z vyšetřování o tom informovala agentura AFP, podle které mají zadržení vazby na krajní pravici.|1541507400
politika|prezident|83aa9bdc2422fdc1|https://zpravy.idnes.cz/milos-zeman-prezident-veletrh-cina-hra-klavir-si-tin-pching-p4i-/zahranicni.aspx?c=A181105_093935_zahranicni_mpl|Video: Zeman během veletrhu zahrál čínskému <b class=pri>prezidentovi</b> na klavír - Idnes.cz|<b class=sec>Prezident</b> Miloš Zeman během návštěvy Číny zahrál svému čínskému protějšku Si Ťin-pchingovi na klavír. Jeho kulturní vložce v pondělí na mezinárodním veletrhu v Šanghaji přihlížel i ruský premiér Dmitrij Medveděv.|1541409540
politika|prezident|24f9dcced787d47b|http://forum24.cz/video-zeman-v-sanghaji-hraje-prezidentovi-ciny-na-piano-a-ochutnava-pivo/|Video: Zeman v Šanghaji hraje <b class=pri>prezidentovi</b> Číny na piano a ochutnává pivo – Forum24|Miloš Zeman překvapil návštěvníky veletrhu v Šanghaji, když usedl za piano a <b class=sec>prezidentovi</b> Číny Si Ťin-pchingovi zahrál, následně s ním ochutnal pivo. Záběry hrajícího <b class=sec>prezidenta</b> zveřejnila Česká televize ZDE.|0
politika|prezident|958da87a523738e8|https://www.blesk.cz/clanek/zpravy-politika/575169/zeman-v-cine-zahral-prezidentovi-i-na-klavir-noham-ulevil-na-voziku.html|"Zeman v Číně zahrál <b class=pri>prezidentovi</b> i na klavír. Nohám ulevil na vozíku | Blesk.cz"|<b class=sec>Prezident</b> Miloš Zeman se v pondělí v Šanghaji sešel se svým čínským protějškem Si Ťin-pchingem. A přijal další pozvání do Číny na duben 2019 na summit o Hedvábné stezce. Zeman byl už před schůzkou na zahájení prvního ročníku dovozního <b class=abe>&hellip;</b>|1541414100
politika|prezident|a591d72aec797787|http://tn.nova.cz/clanek/prezident-zeman-je-v-cine-vzal-s-sebou-ministry-a-60-podnikatelu.html|Zeman hrál na piano! Poslouchali čínský <b class=pri>prezident</b> i ruský premiér - tn.cz|<b class=sec>Prezident</b> Miloš Zeman se v pondělí zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo v Šanghaji. Zahraničním státníkům včetně čínského <b class=sec>prezidenta</b> Si Ťin-pchinga a ruského premiéra Dimitrije Medvěděva dokonce <b class=abe>&hellip;</b>|1541394540
politika|prezident|86f36167726ec962|https://echo24.cz/a/SGTky/zeman-ukazal-cinskemu-prezidentu-ceskou-expozici-na-veletrhu-v-sanghaji|Zeman ukázal čínskému <b class=pri>prezidentu</b> českou expozici na veletrhu v Šanghaji - Echo24.cz|<b class=sec>Prezident</b> Miloš Zeman se dnes zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo (CIIE), který se koná tento týden v Šanghaji. Čínského <b class=sec>prezidenta</b> Si Ťin-pchinga pak provedl českou expozicí.|0
politika|prezident|3effc581311c3292|https://echo24.cz/a/SjLm2/porusime-sankce-usa-a-ropu-budeme-prodavat-dal-rekl-iransky-prezident-ruhani|Porušíme sankce USA a ropu budeme prodávat dál, řekl íránský <b class=pri>prezident</b> Rúhání - Echo24.cz|Írán bude prodávat svou ropu a hodlá porušovat sankce, které proti němu obnovily Spojené státy. Na setkání s ekonomy, jež přenášela íránská televize, to v pondělí řekl íránský <b class=sec>prezident</b> Hasan Rúhání.|0
politika|prezident|19a090e0355732f1|https://zpravy.idnes.cz/svet-prezident-plat-prace-penize-lide-d83-/zahranicni.aspx?c=A181031_183810_zahranicni_luka|Studie: Oproti krajanům vydělá nejvíc <b class=pri>prezident</b> JAR, nejméně ten čínský - Idnes.cz|Největší propast mezi ročním příjmem státníků a průměrných občanů je v Jihoafrické republice. Tamní <b class=sec>prezident</b> si vydělá téměř devatenáctinásobně víc než jeho krajané. Ze srovnání 45 zemí, které nezahrnuje Česko, vyšla nejrovnostářštěji Čína <b class=abe>&hellip;</b>|1541354280
politika|prezident|f52c3ee46d5d95c9|https://ekonomika.idnes.cz/cina-china-international-import-expo-prezident-milos-zeman-sanghaj-nasteva-si-tin-pching-g7z-/eko-zahranicni.aspx?c=A181105_065142_zahranicni_mpl|Zeman provedl čínského <b class=pri>prezidenta</b> českou expozicí na veletrhu v Šanghaji - Idnes.cz|<b class=sec>Prezident</b> Miloš Zeman se zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo (CIIE), který se koná tento týden v Šanghaji. Čínského <b class=sec>prezidenta</b> Si Ťin-pchinga pak provedl českou expozicí.|1541407800
politika|prezident|805007a827ce458d|https://www.reflex.cz/clanek/video/90937/kazde-rano-na-piano-hraje-zeman-prezident-v-cine-zabrnkal-svou-oblibenou-pisen.html|"Každé ráno na piano hraje… Zeman. <b class=pri>Prezident</b> v Číně zabrnkal svou oblíbenou píseň | Reflex.cz"|Státník hrající na hudební nástroj není nic neobvyklého. Bill Clinton válel svého času v pražské Redutě na saxofon, Václav Klaus zase rád foukal do harmoniky. A Miloš Zeman předvedl pro mnohé dosud netušený talent.|1541412180
politika|prezident|1e5c3ad9ed4e42a5|https://www.frekvence1.cz/clanky/zpravy/zeman-ukazal-cinskemu-prezidentovi-ceskou-expozici-na-veletrhu-v-sanghaji.shtml|"Zeman ukázal čínskému <b class=pri>prezidentovi</b> českou expozici na veletrhu v Šanghaji | Frekvence 1"|<b class=sec>Prezident</b> Miloš Zeman se v pondělí zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo (CIIE), který se koná tento týden v Šanghaji. Čínského <b class=sec>prezidenta</b> Si Ťin-pchinga pak provedl českou expozicí.|0
politika|prezident|e9fceacfd59d5536|https://www.lidovky.cz/domov/zeman-ukazal-cinskemu-prezidentovi-ceskou-expozici-na-veletrhu-v-sanghaji.A181105_073624_ln_domov_ele|"Zeman ukázal čínskému <b class=pri>prezidentovi</b> českou expozici na veletrhu v Šanghaji | Domov | Lidovky.cz"|<b class=sec>Prezident</b> Miloš Zeman se v pondělí zúčastnil slavnostního zahájení dovozního veletrhu China International Import Expo (CIIE), který se koná tento týden v Šanghaji. Čínského <b class=sec>prezidenta</b> Si Ťin-pchinga pak provedl českou expozicí.|1541399760
politika|prezident|5e35e615cf87750e|https://eurozpravy.cz/zahranicni/asie-a-australie/239391-na-sri-lance-se-prohlubuje-politicka-krize-prezident-svolal-hlasovani-o-premierovi/|"Na Srí Lance se prohlubuje politická krize. <b class=pri>Prezident</b> svolal hlasování o premiérovi | EuroZprávy.cz"|<b class=sec>Prezident</b> Srí Lanky Maithripala Sirisena dnes výnosem nařídil parlamentu, aby se sešel 14. listopadu. Poslanci mají hlasovat o důvěře novému premiérovi Mahindovi Radžapaksemu, uvedla agentura AP.|0
politika|premiér|8ca663cb24c51dc3|http://www.fotbalportal.cz/anglie/premier-league/55596-nemanja-matic-jose-mourinho-vi-jak-zastavit-manchester-city/|"<b class=sec>Premier</b> League - Nemanja Matič: José Mourinho ví, jak zastavit Manchester City | FotbalPortal.cz"|<b class=sec>Premier</b> League - Nemanja Matič: José Mourinho ví, jak zastavit Manchester City.|1541835675
politika|premiér|e184b8bc25708c55|https://www.eurofotbal.cz/clanky/premier-league-preview-12-kola-415127/|<b class=sec>Premier</b> League - preview 12. kola - EuroFotbal.cz|Fotbalový článek na téma: <b class=sec>Premier</b> League - preview 12. kola. Rubrika: Previews. EuroFotbal vám nabízí další fotbalové články, zprávy, výsledky a fotbal. statistiky.|1541835567
politika|premiér|8bf12b6360b5be54|https://www.seznamzpravy.cz/clanek/hod-vejcem-na-premiera-za-1000-korun-vycislila-prestupkova-komise-60049|Hod vejcem na <b class=pri>premiéra</b> za 1000 korun, vyčíslila přestupková komise - Seznam Zprávy|Muž, který v září na předvolební akci hnutí ANO na pražském Pankráci hodil vejce po <b class=sec>premiérovi</b> Andreji Babišovi, musí zaplatit pokutu 1000 korun.|1541780400
politika|premiér|6f0a0ad8571e0e5d|https://www.novinky.cz/clanek/blizi-se-premiera-stand-up-comedy-tatarak-na-ex-milana-steindlera-40254069|Blíží se <b class=pri>premiéra</b> stand-up comedy Tatarák na EX Milana Šteindlera - Novinky.cz|Agentura Point, která úspěšně produkuje představení Caveman, přichází s novinkou. Na podia uvádí stand-up comedy Milana Šteindlera Tatarák na EX. <b class=sec>Premiéra</b> proběhne 16. listopadu od 19:00 v pražském Divadle Palace.|0
politika|premiér|196242de7dee927e|https://www.parlamentnilisty.cz/politika/politici-volicum/Premier-Babis-navstivi-Pariz-Palermo-a-Kodan-558865|"<b class=pri>Premiér</b> Babiš navštíví Paříž, Palermo a Kodaň | ParlamentniListy.cz – politika ze všech stran"|<b class=sec>Premiér</b> Andrej Babiš navštíví od soboty 10. do pondělí 12. listopadu 2018 Paříž, kde se zúčastní oslav míru u příležitosti 100. výročí konce 1. světové války.|1541831820
politika|premiér|685602d01fac3ac5|https://www.blesk.cz/clanek/zpravy-politika/576419/po-babisovi-hodil-vejce-zaplati-tisicovku-premier-byl-mladikovi-nesympaticky.html|"Po Babišovi hodil vejce, zaplatí tisícovku. <b class=pri>Premiér</b> byl mladíkovi „nesympatický“ | Blesk.cz"|Muž, který v září na předvolební akci hnutí ANO na pražském Pankráci hodil vejce po <b class=sec>premiérovi</b> Andreji Babišovi, musí zaplatit pokutu 1000 korun. Podle úředníků se dopustil přestupku proti občanskému soužití.|1541777520
politika|premiér|9cc9887e6c517e|https://www.stream.cz/garaz/10028699-volkswagen-t-cross-svetova-premiera-v-amsterdamu|Volkswagen T-cross – Světová <b class=pri>premiéra</b> v Amsterdamu - Garáž - Stream|Má se skvěle prodávat jak v Evropě, tak i na dalších místech světa. Přijíždí s, pro Volkswagen, zcela novým ztvárněním zadních světel a s důrazem na praktičnost a variabilitu interiéru.|1541826002
politika|premiér|7cb94b181f6fc427|https://www.kurzy.cz/zpravy/472958-do-konvoje-s-premiery-britanie-a-belgie-vjelo-cizi-auto-dva-zraneni/|Do konvoje s <b class=pri>premiéry</b> Británie a Belgie vjelo cizí auto. Dva zranění|Dva policisté byli zraněni při nehodě mezi vozidly, ve kterých cestovali britská premiérka Theresa May a belgický předseda vlády Charles Michel. Dnes ráno se Theresa May a Charles Michel sešli vzdát hold britským vojákům padlým za první <b class=abe>&hellip;</b>|1541772820
